0.77778	-0.85859	8.2209
0.77778	-0.83838	8.1058
0.77778	-0.81818	7.9915
0.77778	-0.79798	7.8781
0.77778	-0.77778	7.7654
0.77778	-0.75758	7.6536
0.77778	-0.73737	7.5426
0.77778	-0.71717	7.4324
0.77778	-0.69697	7.323
0.77778	-0.67677	7.2145
0.77778	-0.65657	7.1067
0.77778	-0.63636	6.9998
0.77778	-0.61616	6.8937
0.77778	-0.59596	6.7884
0.77778	-0.57576	6.6839
0.77778	-0.55556	6.5802
0.77778	-0.53535	6.4774
0.77778	-0.51515	6.3754
0.77778	-0.49495	6.2742
0.77778	-0.47475	6.1738
0.77778	-0.45455	6.0742
0.77778	-0.43434	5.9754
0.77778	-0.41414	5.8775
0.77778	-0.39394	5.7803
0.77778	-0.37374	5.684
0.77778	-0.35354	5.5885
0.77778	-0.33333	5.4938
0.77778	-0.31313	5.4
0.77778	-0.29293	5.3069
0.77778	-0.27273	5.2147
0.77778	-0.25253	5.1233
0.77778	-0.23232	5.0326
0.77778	-0.21212	4.9429
0.77778	-0.19192	4.8539
0.77778	-0.17172	4.7657
0.77778	-0.15152	4.6784
0.77778	-0.13131	4.5919
0.77778	-0.11111	4.5062
0.77778	-0.090909	4.4213
0.77778	-0.070707	4.3372
0.77778	-0.050505	4.254
0.77778	-0.030303	4.1715
0.77778	-0.010101	4.0899
0.77778	0.010101	4.0091
0.77778	0.030303	3.9291
0.77778	0.050505	3.8499
0.77778	0.070707	3.7716
0.77778	0.090909	3.694
0.77778	0.11111	3.6173
0.77778	0.13131	3.5414
0.77778	0.15152	3.4663
0.77778	0.17172	3.392
0.77778	0.19192	3.3185
0.77778	0.21212	3.2459
0.77778	0.23232	3.1741
0.77778	0.25253	3.1031
0.77778	0.27273	3.0329
0.77778	0.29293	2.9635
0.77778	0.31313	2.8949
0.77778	0.33333	2.8272
0.77778	0.35354	2.7602
0.77778	0.37374	2.6941
0.77778	0.39394	2.6288
0.77778	0.41414	2.5643
0.77778	0.43434	2.5007
0.77778	0.45455	2.4378
0.77778	0.47475	2.3758
0.77778	0.49495	2.3146
0.77778	0.51515	2.2542
0.77778	0.53535	2.1946
0.77778	0.55556	2.1358
0.77778	0.57576	2.0778
0.77778	0.59596	2.0207
0.77778	0.61616	1.9644
0.77778	0.63636	1.9089
0.77778	0.65657	1.8542
0.77778	0.67677	1.8003
0.77778	0.69697	1.7473
0.77778	0.71717	1.695
0.77778	0.73737	1.6436
0.77778	0.75758	1.593
0.77778	0.77778	1.5432
0.77778	0.79798	1.4942
0.77778	0.81818	1.4461
0.77778	0.83838	1.3987
0.77778	0.85859	1.3522
0.77778	0.87879	1.3065
0.77778	0.89899	1.2616
0.77778	0.91919	1.2175
0.77778	0.93939	1.1743
0.77778	0.9596	1.1318
0.77778	0.9798	1.0902
0.77778	1	1.0494
0.79798	-1	9.0408
0.79798	-0.9798	8.92
0.79798	-0.9596	8.8
0.79798	-0.93939	8.6808
0.79798	-0.91919	8.5625
0.79798	-0.89899	8.445
0.79798	-0.87879	8.3282
0.79798	-0.85859	8.2123
0.79798	-0.83838	8.0972
0.79798	-0.81818	7.983
0.79798	-0.79798	7.8695
0.79798	-0.77778	7.7569
0.79798	-0.75758	7.645
0.79798	-0.73737	7.534
0.79798	-0.71717	7.4238
0.79798	-0.69697	7.3145
0.79798	-0.67677	7.2059
0.79798	-0.65657	7.0982
0.79798	-0.63636	6.9912
0.79798	-0.61616	6.8851
0.79798	-0.59596	6.7798
0.79798	-0.57576	6.6753
0.79798	-0.55556	6.5717
0.79798	-0.53535	6.4688
0.79798	-0.51515	6.3668
0.79798	-0.49495	6.2656
0.79798	-0.47475	6.1652
0.79798	-0.45455	6.0656
0.79798	-0.43434	5.9668
0.79798	-0.41414	5.8689
0.79798	-0.39394	5.7718
0.79798	-0.37374	5.6754
0.79798	-0.35354	5.5799
0.79798	-0.33333	5.4853
0.79798	-0.31313	5.3914
0.79798	-0.29293	5.2983
0.79798	-0.27273	5.2061
0.79798	-0.25253	5.1147
0.79798	-0.23232	5.0241
0.79798	-0.21212	4.9343
0.79798	-0.19192	4.8453
0.79798	-0.17172	4.7572
0.79798	-0.15152	4.6698
0.79798	-0.13131	4.5833
0.79798	-0.11111	4.4976
0.79798	-0.090909	4.4127
0.79798	-0.070707	4.3286
0.79798	-0.050505	4.2454
0.79798	-0.030303	4.1629
0.79798	-0.010101	4.0813
0.79798	0.010101	4.0005
0.79798	0.030303	3.9205
0.79798	0.050505	3.8413
0.79798	0.070707	3.763
0.79798	0.090909	3.6854
0.79798	0.11111	3.6087
0.79798	0.13131	3.5328
0.79798	0.15152	3.4577
0.79798	0.17172	3.3834
0.79798	0.19192	3.31
0.79798	0.21212	3.2373
0.79798	0.23232	3.1655
0.79798	0.25253	3.0945
0.79798	0.27273	3.0243
0.79798	0.29293	2.9549
0.79798	0.31313	2.8863
0.79798	0.33333	2.8186
0.79798	0.35354	2.7517
0.79798	0.37374	2.6855
0.79798	0.39394	2.6202
0.79798	0.41414	2.5558
0.79798	0.43434	2.4921
0.79798	0.45455	2.4292
0.79798	0.47475	2.3672
0.79798	0.49495	2.306
0.79798	0.51515	2.2456
0.79798	0.53535	2.186
0.79798	0.55556	2.1272
0.79798	0.57576	2.0693
0.79798	0.59596	2.0121
0.79798	0.61616	1.9558
0.79798	0.63636	1.9003
0.79798	0.65657	1.8456
0.79798	0.67677	1.7918
0.79798	0.69697	1.7387
0.79798	0.71717	1.6865
0.79798	0.73737	1.635
0.79798	0.75758	1.5844
0.79798	0.77778	1.5346
0.79798	0.79798	1.4857
0.79798	0.81818	1.4375
0.79798	0.83838	1.3902
0.79798	0.85859	1.3436
0.79798	0.87879	1.2979
0.79798	0.89899	1.253
0.79798	0.91919	1.209
0.79798	0.93939	1.1657
0.79798	0.9596	1.1233
0.79798	0.9798	1.0816
0.79798	1	1.0408
0.81818	-1	9.0331
0.81818	-0.9798	8.9123
0.81818	-0.9596	8.7923
0.81818	-0.93939	8.6731
0.81818	-0.91919	8.5547
0.81818	-0.89899	8.4372
0.81818	-0.87879	8.3205
0.81818	-0.85859	8.2046
0.81818	-0.83838	8.0895
0.81818	-0.81818	7.9752
0.81818	-0.79798	7.8617
0.81818	-0.77778	7.7491
0.81818	-0.75758	7.6373
0.81818	-0.73737	7.5263
0.81818	-0.71717	7.4161
0.81818	-0.69697	7.3067
0.81818	-0.67677	7.1981
0.81818	-0.65657	7.0904
0.81818	-0.63636	6.9835
0.81818	-0.61616	6.8774
0.81818	-0.59596	6.7721
0.81818	-0.57576	6.6676
0.81818	-0.55556	6.5639
0.81818	-0.53535	6.4611
0.81818	-0.51515	6.359
0.81818	-0.49495	6.2578
0.81818	-0.47475	6.1574
0.81818	-0.45455	6.0579
0.81818	-0.43434	5.9591
0.81818	-0.41414	5.8611
0.81818	-0.39394	5.764
0.81818	-0.37374	5.6677
0.81818	-0.35354	5.5722
0.81818	-0.33333	5.4775
0.81818	-0.31313	5.3836
0.81818	-0.29293	5.2906
0.81818	-0.27273	5.1983
0.81818	-0.25253	5.1069
0.81818	-0.23232	5.0163
0.81818	-0.21212	4.9265
0.81818	-0.19192	4.8376
0.81818	-0.17172	4.7494
0.81818	-0.15152	4.6621
0.81818	-0.13131	4.5756
0.81818	-0.11111	4.4898
0.81818	-0.090909	4.405
0.81818	-0.070707	4.3209
0.81818	-0.050505	4.2376
0.81818	-0.030303	4.1552
0.81818	-0.010101	4.0736
0.81818	0.010101	3.9928
0.81818	0.030303	3.9128
0.81818	0.050505	3.8336
0.81818	0.070707	3.7552
0.81818	0.090909	3.6777
0.81818	0.11111	3.601
0.81818	0.13131	3.525
0.81818	0.15152	3.45
0.81818	0.17172	3.3757
0.81818	0.19192	3.3022
0.81818	0.21212	3.2296
0.81818	0.23232	3.1577
0.81818	0.25253	3.0867
0.81818	0.27273	3.0165
0.81818	0.29293	2.9471
0.81818	0.31313	2.8786
0.81818	0.33333	2.8108
0.81818	0.35354	2.7439
0.81818	0.37374	2.6778
0.81818	0.39394	2.6125
0.81818	0.41414	2.548
0.81818	0.43434	2.4843
0.81818	0.45455	2.4215
0.81818	0.47475	2.3595
0.81818	0.49495	2.2982
0.81818	0.51515	2.2378
0.81818	0.53535	2.1782
0.81818	0.55556	2.1195
0.81818	0.57576	2.0615
0.81818	0.59596	2.0044
0.81818	0.61616	1.9481
0.81818	0.63636	1.8926
0.81818	0.65657	1.8379
0.81818	0.67677	1.784
0.81818	0.69697	1.7309
0.81818	0.71717	1.6787
0.81818	0.73737	1.6273
0.81818	0.75758	1.5767
0.81818	0.77778	1.5269
0.81818	0.79798	1.4779
0.81818	0.81818	1.4298
0.81818	0.83838	1.3824
0.81818	0.85859	1.3359
0.81818	0.87879	1.2902
0.81818	0.89899	1.2453
0.81818	0.91919	1.2012
0.81818	0.93939	1.1579
0.81818	0.9596	1.1155
0.81818	0.9798	1.0739
0.81818	1	1.0331
0.83838	-1	9.0261
0.83838	-0.9798	8.9053
0.83838	-0.9596	8.7853
0.83838	-0.93939	8.6662
0.83838	-0.91919	8.5478
0.83838	-0.89899	8.4303
0.83838	-0.87879	8.3135
0.83838	-0.85859	8.1976
0.83838	-0.83838	8.0825
0.83838	-0.81818	7.9683
0.83838	-0.79798	7.8548
0.83838	-0.77778	7.7422
0.83838	-0.75758	7.6303
0.83838	-0.73737	7.5193
0.83838	-0.71717	7.4091
0.83838	-0.69697	7.2998
0.83838	-0.67677	7.1912
0.83838	-0.65657	7.0835
0.83838	-0.63636	6.9765
0.83838	-0.61616	6.8704
0.83838	-0.59596	6.7651
0.83838	-0.57576	6.6606
0.83838	-0.55556	6.557
0.83838	-0.53535	6.4541
0.83838	-0.51515	6.3521
0.83838	-0.49495	6.2509
0.83838	-0.47475	6.1505
0.83838	-0.45455	6.0509
0.83838	-0.43434	5.9521
0.83838	-0.41414	5.8542
0.83838	-0.39394	5.7571
0.83838	-0.37374	5.6607
0.83838	-0.35354	5.5652
0.83838	-0.33333	5.4706
0.83838	-0.31313	5.3767
0.83838	-0.29293	5.2836
0.83838	-0.27273	5.1914
0.83838	-0.25253	5.1
0.83838	-0.23232	5.0094
0.83838	-0.21212	4.9196
0.83838	-0.19192	4.8306
0.83838	-0.17172	4.7425
0.83838	-0.15152	4.6551
0.83838	-0.13131	4.5686
0.83838	-0.11111	4.4829
0.83838	-0.090909	4.398
0.83838	-0.070707	4.3139
0.83838	-0.050505	4.2307
0.83838	-0.030303	4.1483
0.83838	-0.010101	4.0666
0.83838	0.010101	3.9858
0.83838	0.030303	3.9058
0.83838	0.050505	3.8267
0.83838	0.070707	3.7483
0.83838	0.090909	3.6707
0.83838	0.11111	3.594
0.83838	0.13131	3.5181
0.83838	0.15152	3.443
0.83838	0.17172	3.3687
0.83838	0.19192	3.2953
0.83838	0.21212	3.2226
0.83838	0.23232	3.1508
0.83838	0.25253	3.0798
0.83838	0.27273	3.0096
0.83838	0.29293	2.9402
0.83838	0.31313	2.8716
0.83838	0.33333	2.8039
0.83838	0.35354	2.737
0.83838	0.37374	2.6708
0.83838	0.39394	2.6056
0.83838	0.41414	2.5411
0.83838	0.43434	2.4774
0.83838	0.45455	2.4145
0.83838	0.47475	2.3525
0.83838	0.49495	2.2913
0.83838	0.51515	2.2309
0.83838	0.53535	2.1713
0.83838	0.55556	2.1125
0.83838	0.57576	2.0546
0.83838	0.59596	1.9974
0.83838	0.61616	1.9411
0.83838	0.63636	1.8856
0.83838	0.65657	1.8309
0.83838	0.67677	1.7771
0.83838	0.69697	1.724
0.83838	0.71717	1.6718
0.83838	0.73737	1.6203
0.83838	0.75758	1.5697
0.83838	0.77778	1.5199
0.83838	0.79798	1.471
0.83838	0.81818	1.4228
0.83838	0.83838	1.3755
0.83838	0.85859	1.3289
0.83838	0.87879	1.2832
0.83838	0.89899	1.2383
0.83838	0.91919	1.1943
0.83838	0.93939	1.151
0.83838	0.9596	1.1086
0.83838	0.9798	1.0669
0.83838	1	1.0261
0.85859	-1	9.02
0.85859	-0.9798	8.8992
0.85859	-0.9596	8.7792
0.85859	-0.93939	8.66
0.85859	-0.91919	8.5417
0.85859	-0.89899	8.4241
0.85859	-0.87879	8.3074
0.85859	-0.85859	8.1915
0.85859	-0.83838	8.0764
0.85859	-0.81818	7.9621
0.85859	-0.79798	7.8487
0.85859	-0.77778	7.736
0.85859	-0.75758	7.6242
0.85859	-0.73737	7.5132
0.85859	-0.71717	7.403
0.85859	-0.69697	7.2936
0.85859	-0.67677	7.1851
0.85859	-0.65657	7.0773
0.85859	-0.63636	6.9704
0.85859	-0.61616	6.8643
0.85859	-0.59596	6.759
0.85859	-0.57576	6.6545
0.85859	-0.55556	6.5509
0.85859	-0.53535	6.448
0.85859	-0.51515	6.346
0.85859	-0.49495	6.2448
0.85859	-0.47475	6.1444
0.85859	-0.45455	6.0448
0.85859	-0.43434	5.946
0.85859	-0.41414	5.8481
0.85859	-0.39394	5.7509
0.85859	-0.37374	5.6546
0.85859	-0.35354	5.5591
0.85859	-0.33333	5.4644
0.85859	-0.31313	5.3706
0.85859	-0.29293	5.2775
0.85859	-0.27273	5.1853
0.85859	-0.25253	5.0939
0.85859	-0.23232	5.0033
0.85859	-0.21212	4.9135
0.85859	-0.19192	4.8245
0.85859	-0.17172	4.7364
0.85859	-0.15152	4.649
0.85859	-0.13131	4.5625
0.85859	-0.11111	4.4768
0.85859	-0.090909	4.3919
0.85859	-0.070707	4.3078
0.85859	-0.050505	4.2246
0.85859	-0.030303	4.1421
0.85859	-0.010101	4.0605
0.85859	0.010101	3.9797
0.85859	0.030303	3.8997
0.85859	0.050505	3.8205
0.85859	0.070707	3.7422
0.85859	0.090909	3.6646
0.85859	0.11111	3.5879
0.85859	0.13131	3.512
0.85859	0.15152	3.4369
0.85859	0.17172	3.3626
0.85859	0.19192	3.2892
0.85859	0.21212	3.2165
0.85859	0.23232	3.1447
0.85859	0.25253	3.0737
0.85859	0.27273	3.0035
0.85859	0.29293	2.9341
0.85859	0.31313	2.8655
0.85859	0.33333	2.7978
0.85859	0.35354	2.7308
0.85859	0.37374	2.6647
0.85859	0.39394	2.5994
0.85859	0.41414	2.5349
0.85859	0.43434	2.4713
0.85859	0.45455	2.4084
0.85859	0.47475	2.3464
0.85859	0.49495	2.2852
0.85859	0.51515	2.2248
0.85859	0.53535	2.1652
0.85859	0.55556	2.1064
0.85859	0.57576	2.0485
0.85859	0.59596	1.9913
0.85859	0.61616	1.935
0.85859	0.63636	1.8795
0.85859	0.65657	1.8248
0.85859	0.67677	1.7709
0.85859	0.69697	1.7179
0.85859	0.71717	1.6656
0.85859	0.73737	1.6142
0.85859	0.75758	1.5636
0.85859	0.77778	1.5138
0.85859	0.79798	1.4649
0.85859	0.81818	1.4167
0.85859	0.83838	1.3694
0.85859	0.85859	1.3228
0.85859	0.87879	1.2771
0.85859	0.89899	1.2322
0.85859	0.91919	1.1881
0.85859	0.93939	1.1449
0.85859	0.9596	1.1024
0.85859	0.9798	1.0608
0.85859	1	1.02
0.87879	-1	9.0147
0.87879	-0.9798	8.8939
0.87879	-0.9596	8.7739
0.87879	-0.93939	8.6547
0.87879	-0.91919	8.5364
0.87879	-0.89899	8.4188
0.87879	-0.87879	8.3021
0.87879	-0.85859	8.1862
0.87879	-0.83838	8.0711
0.87879	-0.81818	7.9568
0.87879	-0.79798	7.8434
0.87879	-0.77778	7.7307
0.87879	-0.75758	7.6189
0.87879	-0.73737	7.5079
0.87879	-0.71717	7.3977
0.87879	-0.69697	7.2883
0.87879	-0.67677	7.1798
0.87879	-0.65657	7.072
0.87879	-0.63636	6.9651
0.87879	-0.61616	6.859
0.87879	-0.59596	6.7537
0.87879	-0.57576	6.6492
0.87879	-0.55556	6.5456
0.87879	-0.53535	6.4427
0.87879	-0.51515	6.3407
0.87879	-0.49495	6.2395
0.87879	-0.47475	6.1391
0.87879	-0.45455	6.0395
0.87879	-0.43434	5.9407
0.87879	-0.41414	5.8428
0.87879	-0.39394	5.7456
0.87879	-0.37374	5.6493
0.87879	-0.35354	5.5538
0.87879	-0.33333	5.4591
0.87879	-0.31313	5.3653
0.87879	-0.29293	5.2722
0.87879	-0.27273	5.18
0.87879	-0.25253	5.0886
0.87879	-0.23232	4.998
0.87879	-0.21212	4.9082
0.87879	-0.19192	4.8192
0.87879	-0.17172	4.731
0.87879	-0.15152	4.6437
0.87879	-0.13131	4.5572
0.87879	-0.11111	4.4715
0.87879	-0.090909	4.3866
0.87879	-0.070707	4.3025
0.87879	-0.050505	4.2193
0.87879	-0.030303	4.1368
0.87879	-0.010101	4.0552
0.87879	0.010101	3.9744
0.87879	0.030303	3.8944
0.87879	0.050505	3.8152
0.87879	0.070707	3.7369
0.87879	0.090909	3.6593
0.87879	0.11111	3.5826
0.87879	0.13131	3.5067
0.87879	0.15152	3.4316
0.87879	0.17172	3.3573
0.87879	0.19192	3.2838
0.87879	0.21212	3.2112
0.87879	0.23232	3.1394
0.87879	0.25253	3.0684
0.87879	0.27273	2.9982
0.87879	0.29293	2.9288
0.87879	0.31313	2.8602
0.87879	0.33333	2.7925
0.87879	0.35354	2.7255
0.87879	0.37374	2.6594
0.87879	0.39394	2.5941
0.87879	0.41414	2.5296
0.87879	0.43434	2.466
0.87879	0.45455	2.4031
0.87879	0.47475	2.3411
0.87879	0.49495	2.2799
0.87879	0.51515	2.2195
0.87879	0.53535	2.1599
0.87879	0.55556	2.1011
0.87879	0.57576	2.0432
0.87879	0.59596	1.986
0.87879	0.61616	1.9297
0.87879	0.63636	1.8742
0.87879	0.65657	1.8195
0.87879	0.67677	1.7656
0.87879	0.69697	1.7126
0.87879	0.71717	1.6603
0.87879	0.73737	1.6089
0.87879	0.75758	1.5583
0.87879	0.77778	1.5085
0.87879	0.79798	1.4595
0.87879	0.81818	1.4114
0.87879	0.83838	1.364
0.87879	0.85859	1.3175
0.87879	0.87879	1.2718
0.87879	0.89899	1.2269
0.87879	0.91919	1.1828
0.87879	0.93939	1.1396
0.87879	0.9596	1.0971
0.87879	0.9798	1.0555
0.87879	1	1.0147
0.89899	-1	9.0102
0.89899	-0.9798	8.8894
0.89899	-0.9596	8.7694
0.89899	-0.93939	8.6502
0.89899	-0.91919	8.5319
0.89899	-0.89899	8.4143
0.89899	-0.87879	8.2976
0.89899	-0.85859	8.1817
0.89899	-0.83838	8.0666
0.89899	-0.81818	7.9524
0.89899	-0.79798	7.8389
0.89899	-0.77778	7.7263
0.89899	-0.75758	7.6144
0.89899	-0.73737	7.5034
0.89899	-0.71717	7.3932
0.89899	-0.69697	7.2838
0.89899	-0.67677	7.1753
0.89899	-0.65657	7.0675
0.89899	-0.63636	6.9606
0.89899	-0.61616	6.8545
0.89899	-0.59596	6.7492
0.89899	-0.57576	6.6447
0.89899	-0.55556	6.5411
0.89899	-0.53535	6.4382
0.89899	-0.51515	6.3362
0.89899	-0.49495	6.235
0.89899	-0.47475	6.1346
0.89899	-0.45455	6.035
0.89899	-0.43434	5.9362
0.89899	-0.41414	5.8383
0.89899	-0.39394	5.7411
0.89899	-0.37374	5.6448
0.89899	-0.35354	5.5493
0.89899	-0.33333	5.4546
0.89899	-0.31313	5.3608
0.89899	-0.29293	5.2677
0.89899	-0.27273	5.1755
0.89899	-0.25253	5.0841
0.89899	-0.23232	4.9935
0.89899	-0.21212	4.9037
0.89899	-0.19192	4.8147
0.89899	-0.17172	4.7266
0.89899	-0.15152	4.6392
0.89899	-0.13131	4.5527
0.89899	-0.11111	4.467
0.89899	-0.090909	4.3821
0.89899	-0.070707	4.298
0.89899	-0.050505	4.2148
0.89899	-0.030303	4.1323
0.89899	-0.010101	4.0507
0.89899	0.010101	3.9699
0.89899	0.030303	3.8899
0.89899	0.050505	3.8107
0.89899	0.070707	3.7324
0.89899	0.090909	3.6548
0.89899	0.11111	3.5781
0.89899	0.13131	3.5022
0.89899	0.15152	3.4271
0.89899	0.17172	3.3528
0.89899	0.19192	3.2794
0.89899	0.21212	3.2067
0.89899	0.23232	3.1349
0.89899	0.25253	3.0639
0.89899	0.27273	2.9937
0.89899	0.29293	2.9243
0.89899	0.31313	2.8557
0.89899	0.33333	2.788
0.89899	0.35354	2.721
0.89899	0.37374	2.6549
0.89899	0.39394	2.5896
0.89899	0.41414	2.5252
0.89899	0.43434	2.4615
0.89899	0.45455	2.3986
0.89899	0.47475	2.3366
0.89899	0.49495	2.2754
0.89899	0.51515	2.215
0.89899	0.53535	2.1554
0.89899	0.55556	2.0966
0.89899	0.57576	2.0387
0.89899	0.59596	1.9815
0.89899	0.61616	1.9252
0.89899	0.63636	1.8697
0.89899	0.65657	1.815
0.89899	0.67677	1.7611
0.89899	0.69697	1.7081
0.89899	0.71717	1.6559
0.89899	0.73737	1.6044
0.89899	0.75758	1.5538
0.89899	0.77778	1.504
0.89899	0.79798	1.4551
0.89899	0.81818	1.4069
0.89899	0.83838	1.3596
0.89899	0.85859	1.313
0.89899	0.87879	1.2673
0.89899	0.89899	1.2224
0.89899	0.91919	1.1783
0.89899	0.93939	1.1351
0.89899	0.9596	1.0926
0.89899	0.9798	1.051
0.89899	1	1.0102
0.91919	-1	9.0065
0.91919	-0.9798	8.8857
0.91919	-0.9596	8.7657
0.91919	-0.93939	8.6466
0.91919	-0.91919	8.5282
0.91919	-0.89899	8.4107
0.91919	-0.87879	8.2939
0.91919	-0.85859	8.178
0.91919	-0.83838	8.063
0.91919	-0.81818	7.9487
0.91919	-0.79798	7.8352
0.91919	-0.77778	7.7226
0.91919	-0.75758	7.6108
0.91919	-0.73737	7.4997
0.91919	-0.71717	7.3896
0.91919	-0.69697	7.2802
0.91919	-0.67677	7.1716
0.91919	-0.65657	7.0639
0.91919	-0.63636	6.9569
0.91919	-0.61616	6.8508
0.91919	-0.59596	6.7455
0.91919	-0.57576	6.6411
0.91919	-0.55556	6.5374
0.91919	-0.53535	6.4345
0.91919	-0.51515	6.3325
0.91919	-0.49495	6.2313
0.91919	-0.47475	6.1309
0.91919	-0.45455	6.0313
0.91919	-0.43434	5.9326
0.91919	-0.41414	5.8346
0.91919	-0.39394	5.7375
0.91919	-0.37374	5.6412
0.91919	-0.35354	5.5457
0.91919	-0.33333	5.451
0.91919	-0.31313	5.3571
0.91919	-0.29293	5.2641
0.91919	-0.27273	5.1718
0.91919	-0.25253	5.0804
0.91919	-0.23232	4.9898
0.91919	-0.21212	4.9
0.91919	-0.19192	4.811
0.91919	-0.17172	4.7229
0.91919	-0.15152	4.6355
0.91919	-0.13131	4.549
0.91919	-0.11111	4.4633
0.91919	-0.090909	4.3784
0.91919	-0.070707	4.2944
0.91919	-0.050505	4.2111
0.91919	-0.030303	4.1287
0.91919	-0.010101	4.047
0.91919	0.010101	3.9662
0.91919	0.030303	3.8862
0.91919	0.050505	3.8071
0.91919	0.070707	3.7287
0.91919	0.090909	3.6512
0.91919	0.11111	3.5744
0.91919	0.13131	3.4985
0.91919	0.15152	3.4234
0.91919	0.17172	3.3491
0.91919	0.19192	3.2757
0.91919	0.21212	3.203
0.91919	0.23232	3.1312
0.91919	0.25253	3.0602
0.91919	0.27273	2.99
0.91919	0.29293	2.9206
0.91919	0.31313	2.8521
0.91919	0.33333	2.7843
0.91919	0.35354	2.7174
0.91919	0.37374	2.6513
0.91919	0.39394	2.586
0.91919	0.41414	2.5215
0.91919	0.43434	2.4578
0.91919	0.45455	2.395
0.91919	0.47475	2.3329
0.91919	0.49495	2.2717
0.91919	0.51515	2.2113
0.91919	0.53535	2.1517
0.91919	0.55556	2.0929
0.91919	0.57576	2.035
0.91919	0.59596	1.9779
0.91919	0.61616	1.9215
0.91919	0.63636	1.866
0.91919	0.65657	1.8113
0.91919	0.67677	1.7575
0.91919	0.69697	1.7044
0.91919	0.71717	1.6522
0.91919	0.73737	1.6008
0.91919	0.75758	1.5501
0.91919	0.77778	1.5004
0.91919	0.79798	1.4514
0.91919	0.81818	1.4032
0.91919	0.83838	1.3559
0.91919	0.85859	1.3094
0.91919	0.87879	1.2636
0.91919	0.89899	1.2188
0.91919	0.91919	1.1747
0.91919	0.93939	1.1314
0.91919	0.9596	1.089
0.91919	0.9798	1.0473
0.91919	1	1.0065
0.93939	-1	9.0037
0.93939	-0.9798	8.8829
0.93939	-0.9596	8.7629
0.93939	-0.93939	8.6437
0.93939	-0.91919	8.5254
0.93939	-0.89899	8.4078
0.93939	-0.87879	8.2911
0.93939	-0.85859	8.1752
0.93939	-0.83838	8.0601
0.93939	-0.81818	7.9458
0.93939	-0.79798	7.8324
0.93939	-0.77778	7.7197
0.93939	-0.75758	7.6079
0.93939	-0.73737	7.4969
0.93939	-0.71717	7.3867
0.93939	-0.69697	7.2773
0.93939	-0.67677	7.1688
0.93939	-0.65657	7.061
0.93939	-0.63636	6.9541
0.93939	-0.61616	6.848
0.93939	-0.59596	6.7427
0.93939	-0.57576	6.6382
0.93939	-0.55556	6.5345
0.93939	-0.53535	6.4317
0.93939	-0.51515	6.3297
0.93939	-0.49495	6.2284
0.93939	-0.47475	6.128
0.93939	-0.45455	6.0285
0.93939	-0.43434	5.9297
0.93939	-0.41414	5.8318
0.93939	-0.39394	5.7346
0.93939	-0.37374	5.6383
0.93939	-0.35354	5.5428
0.93939	-0.33333	5.4481
0.93939	-0.31313	5.3542
0.93939	-0.29293	5.2612
0.93939	-0.27273	5.169
0.93939	-0.25253	5.0775
0.93939	-0.23232	4.9869
0.93939	-0.21212	4.8972
0.93939	-0.19192	4.8082
0.93939	-0.17172	4.72
0.93939	-0.15152	4.6327
0.93939	-0.13131	4.5462
0.93939	-0.11111	4.4605
0.93939	-0.090909	4.3756
0.93939	-0.070707	4.2915
0.93939	-0.050505	4.2082
0.93939	-0.030303	4.1258
0.93939	-0.010101	4.0442
0.93939	0.010101	3.9634
0.93939	0.030303	3.8834
0.93939	0.050505	3.8042
0.93939	0.070707	3.7258
0.93939	0.090909	3.6483
0.93939	0.11111	3.5716
0.93939	0.13131	3.4957
0.93939	0.15152	3.4206
0.93939	0.17172	3.3463
0.93939	0.19192	3.2728
0.93939	0.21212	3.2002
0.93939	0.23232	3.1284
0.93939	0.25253	3.0573
0.93939	0.27273	2.9871
0.93939	0.29293	2.9178
0.93939	0.31313	2.8492
0.93939	0.33333	2.7815
0.93939	0.35354	2.7145
0.93939	0.37374	2.6484
0.93939	0.39394	2.5831
0.93939	0.41414	2.5186
0.93939	0.43434	2.455
0.93939	0.45455	2.3921
0.93939	0.47475	2.3301
0.93939	0.49495	2.2689
0.93939	0.51515	2.2084
0.93939	0.53535	2.1489
0.93939	0.55556	2.0901
0.93939	0.57576	2.0321
0.93939	0.59596	1.975
0.93939	0.61616	1.9187
0.93939	0.63636	1.8632
0.93939	0.65657	1.8085
0.93939	0.67677	1.7546
0.93939	0.69697	1.7016
0.93939	0.71717	1.6493
0.93939	0.73737	1.5979
0.93939	0.75758	1.5473
0.93939	0.77778	1.4975
0.93939	0.79798	1.4485
0.93939	0.81818	1.4004
0.93939	0.83838	1.353
0.93939	0.85859	1.3065
0.93939	0.87879	1.2608
0.93939	0.89899	1.2159
0.93939	0.91919	1.1718
0.93939	0.93939	1.1286
0.93939	0.9596	1.0861
0.93939	0.9798	1.0445
0.93939	1	1.0037
0.9596	-1	9.0016
0.9596	-0.9798	8.8808
0.9596	-0.9596	8.7608
0.9596	-0.93939	8.6417
0.9596	-0.91919	8.5233
0.9596	-0.89899	8.4058
0.9596	-0.87879	8.2891
0.9596	-0.85859	8.1731
0.9596	-0.83838	8.0581
0.9596	-0.81818	7.9438
0.9596	-0.79798	7.8303
0.9596	-0.77778	7.7177
0.9596	-0.75758	7.6059
0.9596	-0.73737	7.4948
0.9596	-0.71717	7.3847
0.9596	-0.69697	7.2753
0.9596	-0.67677	7.1667
0.9596	-0.65657	7.059
0.9596	-0.63636	6.952
